X,Y
196.165,6685.054
196.263,6733.139
196.360,6716.454
196.458,6727.521
196.555,6749.357
196.653,6658.943
196.750,6607.393
196.848,6612.567
196.945,6608.476
197.043,6599.894
197.140,6576.632
197.238,6586.342
197.335,6564.231
197.433,6622.152
197.530,6548.708
197.628,6534.279
197.725,6549.836
197.823,6529.504
197.920,6518.460
198.018,6503.108
198.115,6484.462
198.213,6467.924
198.310,6532.137
198.408,6485.807
198.505,6426.210
198.602,6424.410
198.700,6404.191
198.798,6409.776
198.895,6377.373
198.992,6391.392
199.090,6423.942
199.188,6392.565
199.285,6378.513
199.383,6360.893
199.480,6369.463
199.577,6353.302
199.675,6370.808
199.773,6380.348
199.870,6358.727
199.967,6296.977
200.065,6314.175
200.163,6345.996
200.260,6335.534
200.357,6300.965
200.455,6264.961
200.553,6262.557
200.650,6226.291
200.747,6263.936
200.845,6245.677
200.943,6235.921
201.040,6190.025
201.137,6157.451
201.235,6179.197
201.333,6172.085
201.430,6192.885
201.527,6186.947
201.625,6176.256
201.723,6151.296
201.820,6101.923
201.917,6110.654
202.015,6116.079
202.113,6116.729
202.210,6129.151
202.307,6105.650
202.405,6105.286
202.502,6080.485
202.600,6088.680
202.697,6033.072
202.795,6046.100
202.892,6003.565
202.990,6021.595
203.087,6036.389
203.185,6005.104
203.282,5951.058
203.380,5958.181
203.477,6006.266
203.575,6005.468
203.672,5985.728
203.770,5926.815
203.867,5894.812
203.965,5957.087
204.062,5926.702
204.160,5935.192
204.257,5862.934
204.355,5905.092
204.452,5919.590
204.550,5897.046
204.647,5870.444
204.745,5882.537
204.842,5887.153
204.940,5888.145
205.037,5804.432
205.135,5809.766
205.232,5777.260
205.330,5804.808
205.427,5759.446
205.525,5787.518
205.622,5779.198
205.720,5796.978
205.817,5792.316
205.915,5790.288
206.012,5769.909
206.110,5767.060
206.207,5757.999
206.305,5762.581
206.402,5760.050
206.500,5712.011
206.597,5713.185
206.695,5704.443
206.792,5697.000
206.890,5683.803
206.987,5669.579
207.085,5692.590
207.182,5665.886
207.280,5649.235
207.377,5668.895
207.475,5653.292
207.572,5643.775
207.670,5597.970
207.767,5587.188
207.865,5556.620
207.962,5563.926
208.060,5575.870
208.157,5573.078
208.255,5565.111
208.352,5569.283
208.450,5571.277
208.547,5530.760
208.645,5556.814
208.742,5572.474
208.840,5508.934
208.937,5511.556
209.035,5513.185
209.132,5491.018
209.230,5520.582
209.327,5464.838
209.425,5465.955
209.522,5480.498
209.620,5452.107
209.717,5449.042
209.815,5457.487
209.912,5428.310
210.010,5426.463
210.107,5405.869
210.205,5432.561
210.302,5421.597
210.400,5421.848
210.497,5417.026
210.595,5369.591
210.692,5437.804
210.790,5451.024
210.887,5420.149
210.985,5385.923
211.082,5327.911
211.180,5365.556
211.277,5378.116
211.375,5336.322
211.472,5338.191
211.570,5328.720
211.667,5198.552
211.765,5170.207
211.862,5261.807
211.960,5266.218
212.057,5264.132
212.155,5249.019
212.252,5186.015
212.350,5215.625
212.447,5208.844
212.545,5207.556
212.642,5192.580
212.740,5189.650
212.837,5126.760
212.935,5222.338
213.032,5208.399
213.130,5195.224
213.227,5170.743
213.325,5186.996
213.422,5147.754
213.520,5173.250
213.617,5209.322
213.715,5221.825
213.812,5143.754
213.910,5153.031
214.007,5152.860
214.105,5154.456
214.202,5129.256
214.300,5128.618
214.397,5122.601
214.495,5141.611
214.592,5070.868
214.690,5041.429
214.787,5075.917
214.885,5061.545
214.982,5082.003
215.080,5049.191
215.177,4988.283
215.275,4992.523
215.372,5030.465
215.470,4958.947
215.567,4990.460
215.665,5012.605
215.762,4999.339
215.860,4960.861
215.957,4948.940
216.055,4938.534
216.152,4963.415
216.250,4980.351
216.347,4962.412
216.445,4954.752
216.542,4931.992
216.640,4857.773
216.737,4910.383
216.835,4895.715
216.932,4882.950
217.030,4906.177
217.127,4920.731
217.225,4896.923
217.322,4881.206
217.420,4890.004
217.517,4875.484
217.615,4861.876
217.712,4856.896
217.810,4848.131
217.907,4827.787
218.005,4789.720
218.102,4815.443
218.200,4837.338
218.297,4845.897
218.395,4833.600
218.492,4784.568
218.589,4824.573
218.687,4823.684
218.785,4793.242
218.882,4750.855
218.980,4773.239
219.077,4776.841
219.174,4760.463
219.272,4740.153
219.370,4734.967
219.467,4719.946
219.564,4741.612
219.662,4738.922
219.760,4724.003
219.857,4702.394
219.954,4706.828
220.052,4711.557
220.150,4691.886
220.247,4656.303
220.344,4665.592
220.442,4653.636
220.540,4657.899
220.637,4637.350
220.734,4664.601
220.832,4657.922
220.930,4653.729
221.027,4650.865
221.124,4639.690
221.222,4640.884
221.320,4626.676
221.417,4609.864
221.514,4607.159
221.612,4579.985
221.710,4583.328
221.807,4583.586
221.904,4595.538
222.002,4576.989
222.100,4570.606
222.197,4551.227
222.294,4543.762
222.392,4546.791
222.489,4540.411
222.587,4529.516
222.684,4536.931
222.782,4537.071
222.879,4523.339
222.977,4526.241
223.074,4512.491
223.172,4509.366
223.269,4525.915
223.367,4522.464
223.464,4501.271
223.562,4488.482
223.659,4484.721
223.757,4491.269
223.854,4485.074
223.952,4473.263
224.049,4470.766
224.147,4470.567
224.244,4447.785
224.342,4433.381
224.439,4431.630
224.537,4415.180
224.634,4420.083
224.732,4420.674
224.829,4416.246
224.927,4418.801
225.024,4400.934
225.122,4388.802
225.219,4383.516
225.317,4374.260
225.414,4388.035
225.512,4371.880
225.609,4364.068
225.707,4368.948
225.804,4362.597
225.902,4348.431
225.999,4365.816
226.097,4358.529
226.194,4351.174
226.292,4343.137
226.389,4343.729
226.487,4332.381
226.584,4336.549
226.682,4321.884
226.779,4309.752
226.877,4315.241
226.974,4308.147
227.072,4324.743
227.169,4303.987
227.267,4294.924
227.364,4301.344
227.462,4288.146
227.559,4261.557
227.657,4238.326
227.754,4261.534
227.852,4279.936
227.949,4271.419
228.047,4264.135
228.144,4253.334
228.242,4218.926
228.339,4229.839
228.437,4222.264
228.534,4225.406
228.632,4226.366
228.729,4218.419
228.827,4209.851
228.924,4214.746
229.022,4202.295
229.119,4233.260
229.217,4224.844
229.314,4197.776
229.412,4203.358
229.509,4181.707
229.607,4184.290
229.704,4191.449
229.802,4193.471
229.899,4180.228
229.997,4161.906
230.094,4164.136
230.192,4159.619
230.289,4133.279
230.387,4116.846
230.484,4105.032
230.582,4123.321
230.679,4113.333
230.777,4126.563
230.874,4117.353
230.972,4115.356
231.069,4094.991
231.167,4109.799
231.264,4085.520
231.362,4089.933
231.459,4096.325
231.557,4095.781
231.654,4077.375
231.752,4076.026
231.849,4065.965
231.947,4071.830
232.044,4053.640
232.142,4044.845
232.239,4038.543
232.337,4047.982
232.434,4050.462
232.532,4042.982
232.629,4024.187
232.727,4029.659
232.824,4023.630
232.922,4012.779
233.019,4040.788
233.117,4015.876
233.214,4007.508
233.312,4007.318
233.409,4003.631
233.507,3997.247
233.604,3981.611
233.702,3961.625
233.799,3961.730
233.897,3964.421
233.994,3946.589
234.092,3947.442
234.189,3957.317
234.287,3947.878
234.384,3939.349
234.482,3947.023
234.579,3934.945
234.677,3930.366
234.774,3927.062
234.872,3915.750
234.969,3913.946
235.067,3924.862
235.164,3913.372
235.262,3909.515
235.359,3884.782
235.457,3882.350
235.554,3891.214
235.652,3891.337
235.749,3882.783
235.847,3872.479
235.944,3861.037
236.042,3870.268
236.139,3856.676
236.237,3862.985
236.334,3855.642
236.432,3842.375
236.529,3850.078
236.627,3840.228
236.724,3833.628
236.822,3831.343
236.919,3822.920
237.017,3821.749
237.114,3808.446
237.212,3829.618
237.309,3812.119
237.407,3802.241
237.504,3804.162
237.602,3799.714
237.699,3807.018
237.797,3792.755
237.894,3795.328
237.992,3775.906
238.089,3765.494
238.187,3767.653
238.284,3780.204
238.382,3782.371
238.479,3754.302
238.577,3748.708
238.674,3757.296
238.771,3757.346
238.869,3731.823
238.967,3746.551
239.064,3736.354
239.161,3748.896
239.259,3725.273
239.357,3719.746
239.454,3738.890
239.551,3736.590
239.649,3727.412
239.747,3726.472
239.844,3721.968
239.941,3718.277
240.039,3689.283
240.137,3704.991
240.234,3704.878
240.331,3706.628
240.429,3697.310
240.527,3677.993
240.624,3663.998
240.721,3656.575
240.819,3644.631
240.917,3656.375
241.014,3649.581
241.111,3661.648
241.209,3661.786
241.307,3636.877
241.404,3647.139
241.501,3630.746
241.599,3632.416
241.697,3634.670
241.794,3629.530
241.891,3622.363
241.989,3609.834
242.087,3626.859
242.184,3606.281
242.281,3602.700
242.379,3595.300
242.476,3588.835
242.574,3586.475
242.671,3586.247
242.769,3579.968
242.866,3572.738
242.964,3584.800
243.061,3582.112
243.159,3577.759
243.256,3564.016
243.354,3563.457
243.451,3542.981
243.549,3548.757
243.646,3540.093
243.744,3534.997
243.841,3526.085
243.939,3529.373
244.036,3525.940
244.134,3505.873
244.231,3497.460
244.329,3507.776
244.426,3514.459
244.524,3503.057
244.621,3501.944
244.719,3500.702
244.816,3497.322
244.914,3481.569
245.011,3489.663
245.109,3483.685
245.206,3480.856
245.304,3487.961
245.401,3482.176
245.499,3480.565
245.596,3474.214
245.694,3462.390
245.791,3440.026
245.889,3442.391
245.986,3438.351
246.084,3440.942
246.181,3447.123
246.279,3440.929
246.376,3429.527
246.474,3417.357
246.571,3430.532
246.669,3439.337
246.766,3412.745
246.864,3395.876
246.961,3378.593
247.059,3407.770
247.156,3402.556
247.254,3399.507
247.351,3404.227
247.449,3385.813
247.546,3394.469
247.644,3388.566
247.741,3376.464
247.839,3362.938
247.936,3377.630
248.034,3374.430
248.131,3365.708
248.229,3364.387
248.326,3340.805
248.424,3346.384
248.521,3358.238
248.619,3348.077
248.716,3323.853
248.814,3311.585
248.911,3321.205
249.009,3332.228
249.106,3337.562
249.204,3316.247
249.301,3320.164
249.399,3293.577
249.496,3299.664
249.594,3312.658
249.691,3297.527
249.789,3285.937
249.886,3269.391
249.984,3267.926
250.081,3280.791
250.179,3286.433
250.276,3286.426
250.374,3287.587
250.471,3271.801
250.569,3267.906
250.666,3266.861
250.764,3248.705
250.861,3240.224
250.959,3248.547
251.056,3244.151
251.154,3234.057
251.251,3238.396
251.349,3230.602
251.446,3236.171
251.544,3235.865
251.641,3225.055
251.739,3229.937
251.836,3219.899
251.934,3204.795
252.031,3212.705
252.129,3217.349
252.226,3200.003
252.324,3191.066
252.421,3173.121
252.519,3170.518
252.616,3197.513
252.714,3201.957
252.811,3193.686
252.909,3183.826
253.006,3186.504
253.104,3157.174
253.201,3181.088
253.299,3169.527
253.396,3156.876
253.494,3167.368
253.591,3156.375
253.689,3144.305
253.786,3140.140
253.884,3140.771
253.981,3134.823
254.079,3148.197
254.176,3143.738
254.274,3115.808
254.371,3116.429
254.469,3118.313
254.566,3109.280
254.664,3105.110
254.761,3110.592
254.859,3102.080
254.956,3114.065
255.054,3101.243
255.151,3102.213
255.249,3115.579
255.346,3109.558
255.444,3097.918
255.541,3078.295
255.639,3071.434
255.736,3072.655
255.834,3071.359
255.931,3078.784
256.029,3069.443
256.126,3054.021
256.224,3026.098
256.321,3017.938
256.419,3028.302
256.516,3032.409
256.614,3022.963
256.711,3012.694
256.809,3025.684
256.906,3033.122
257.004,3027.637
257.101,3032.292
257.199,3029.786
257.296,3016.257
257.394,3010.535
257.491,3017.684
257.589,3009.115
257.686,3007.929
257.784,3004.592
257.881,3000.336
257.978,2984.061
258.076,2961.517
258.174,2964.913
258.271,2963.493
258.368,2962.412
258.466,2974.261
258.564,2963.578
258.661,2955.584
258.759,2862.629
258.856,2936.696
258.953,2953.560
259.051,2958.197
259.148,2952.883
259.246,2932.586
259.344,2941.202
259.441,2946.268
259.539,2933.572
259.636,2937.659
259.733,2930.081
259.831,2946.471
259.928,2922.402
260.026,2906.085
260.124,2920.113
260.221,2926.750
260.319,2914.423
260.416,2910.965
260.513,2900.859
260.611,2897.080
260.708,2886.593
260.806,2892.879
260.904,2895.826
261.001,2896.621
261.099,2889.562
261.196,2880.629
261.293,2867.386
261.391,2865.014
261.488,2870.568
261.586,2872.951
261.684,2866.228
261.781,2860.001
261.878,2856.139
261.976,2842.633
262.073,2824.991
262.171,2820.452
262.268,2839.257
262.366,2845.374
262.463,2835.729
262.561,2833.224
262.658,2829.119
262.756,2819.083
262.853,2825.272
262.951,2819.883
263.048,2803.578
263.146,2806.437
263.243,2800.358
263.341,2794.763
263.438,2788.396
263.536,2795.664
263.633,2790.343
263.731,2791.912
263.828,2783.065
263.926,2783.421
264.023,2785.821
264.121,2771.189
264.218,2766.524
264.316,2751.782
264.413,2743.712
264.511,2737.982
264.608,2751.010
264.706,2757.065
264.803,2756.052
264.901,2732.204
264.998,2727.239
265.096,2732.154
265.193,2734.208
265.291,2724.839
265.388,2712.138
265.486,2728.327
265.583,2719.746
265.681,2710.463
265.778,2684.922
265.876,2694.426
265.973,2700.028
266.071,2699.005
266.168,2690.178
266.266,2680.990
266.363,2678.984
266.461,2693.799
266.558,2694.602
266.656,2681.414
266.753,2677.358
266.851,2685.268
266.948,2664.111
267.046,2655.868
267.143,2664.371
267.241,2665.796
267.338,2658.175
267.436,2656.277
267.533,2637.863
267.631,2643.171
267.728,2648.543
267.826,2634.073
267.923,2633.988
268.021,2629.261
268.118,2632.245
268.216,2636.002
268.313,2646.615
268.411,2638.038
268.508,2630.154
268.606,2631.872
268.703,2619.075
268.801,2624.840
268.898,2615.389
268.996,2605.671
269.093,2602.790
269.191,2603.038
269.288,2589.482
269.386,2570.988
269.483,2581.618
269.581,2578.300
269.678,2570.055
269.776,2578.220
269.873,2590.610
269.971,2571.998
270.068,2574.579
270.166,2561.087
270.263,2557.875
270.361,2564.026
270.458,2561.228
270.556,2548.562
270.653,2556.721
270.751,2551.947
270.848,2552.684
270.946,2545.434
271.043,2560.413
271.141,2542.473
271.238,2527.933
271.336,2540.499
271.433,2542.473
271.531,2525.767
271.628,2523.349
271.726,2514.876
271.823,2517.015
271.921,2523.958
272.018,2520.109
272.116,2517.815
272.213,2526.050
272.311,2502.784
272.408,2512.563
272.506,2500.003
272.603,2487.971
272.701,2484.826
272.798,2495.501
272.896,2491.477
272.993,2483.923
273.091,2460.833
273.188,2453.397
273.286,2466.528
273.383,2454.626
273.481,2455.810
273.578,2455.193
273.676,2459.100
273.773,2450.982
273.871,2448.658
273.968,2442.702
274.066,2436.932
274.163,2439.660
274.261,2443.183
274.358,2430.785
274.456,2433.108
274.553,2434.702
274.651,2439.239
274.748,2431.703
274.846,2420.715
274.943,2438.544
275.041,2405.074
275.138,2399.462
275.236,2397.992
275.333,2412.214
275.431,2414.942
275.528,2413.460
275.626,2394.143
275.723,2394.805
275.821,2394.361
275.918,2392.558
276.016,2400.109
276.113,2385.198
276.211,2384.549
276.308,2387.237
276.406,2373.402
276.503,2377.527
276.601,2373.224
276.698,2371.436
276.796,2352.623
276.893,2343.097
276.991,2355.585
277.088,2366.258
277.186,2367.035
277.283,2358.296
277.381,2365.209
277.478,2360.086
277.576,2347.891
277.673,2333.635
277.771,2329.317
277.868,2342.314
277.966,2355.314
278.063,2333.053
278.161,2338.836
278.258,2334.648
278.355,2324.407
278.453,2327.712
278.551,2337.053
278.648,2327.887
278.746,2311.121
278.843,2315.625
278.940,2310.921
279.038,2298.089
279.135,2298.370
279.233,2303.525
279.331,2312.708
279.428,2306.680
279.526,2294.234
279.623,2282.473
279.720,2291.586
279.818,2279.615
279.915,2271.149
280.013,2271.808
280.111,2290.144
280.208,2283.288
280.306,2262.991
280.403,2258.159
280.500,2269.561
280.598,2271.083
280.695,2264.669
280.793,2258.507
280.891,2260.461
280.988,2261.675
281.086,2246.360
281.183,2255.162
281.280,2263.367
281.378,2233.741
281.475,2217.319
281.573,2230.828
281.671,2229.451
281.768,2239.351
281.865,2235.998
281.963,2228.591
282.060,2242.473
282.158,2237.352
282.255,2213.216
282.353,2219.087
282.450,2230.612
282.548,2228.563
282.645,2205.287
282.743,2210.917
282.840,2213.326
282.938,2206.932
283.035,2201.951
283.133,2189.932
283.230,2184.618
283.328,2176.784
283.425,2185.967
283.523,2190.717
283.620,2200.951
283.718,2207.659
283.815,2182.993
283.913,2175.162
284.010,2162.769
284.108,2173.499
284.205,2177.777
284.303,2182.173
284.400,2174.703
284.498,2160.000
284.595,2152.666
284.693,2150.644
284.790,2154.433
284.888,2156.936
284.985,2158.518
285.083,2149.503
285.180,2151.708
285.278,2154.782
285.375,2146.780
285.473,2146.447
285.570,2143.339
285.668,2136.942
285.765,2135.363
285.863,2141.213
285.960,2145.448
286.058,2151.647
286.155,2145.278
286.253,2132.677
286.350,2133.291
286.448,2134.046
286.545,2120.442
286.643,2122.370
286.740,2109.388
286.838,2101.153
286.935,2103.470
287.033,2121.073
287.130,2106.384
287.228,2103.234
287.325,2103.439
287.423,2105.779
287.520,2095.212
287.618,2093.374
287.715,2080.148
287.813,2080.028
287.910,2081.740
288.008,2077.563
288.105,2077.974
288.203,2072.956
288.300,2069.744
288.398,2066.509
288.495,2065.849
288.593,2069.307
288.690,2070.313
288.788,2059.031
288.885,2053.935
288.983,2049.146
289.080,2055.292
289.178,2037.796
289.275,2045.078
289.373,2063.154
289.470,2055.991
289.568,2039.957
289.665,2047.721
289.763,2048.295
289.860,2031.531
289.958,2021.985
290.055,2028.051
290.153,2023.351
290.250,2032.846
290.348,2022.278
290.445,2024.788
290.543,2025.754
290.640,2020.668
290.738,2023.690
290.835,2022.820
290.933,2012.751
291.030,2014.336
291.128,2008.824
291.225,2016.979
291.323,2005.953
291.420,1997.999
291.518,1974.472
291.615,1987.732
291.713,1984.555
291.810,1990.676
291.908,1990.027
292.005,1990.508
292.103,1988.397
292.200,1982.260
292.298,1978.970
292.395,1971.718
292.493,1985.047
292.590,1980.500
292.688,1977.579
292.785,1971.788
292.883,1965.855
292.980,1966.312
293.078,1968.599
293.175,1964.709
293.273,1963.556
293.370,1954.673
293.468,1959.365
293.565,1959.408
293.663,1956.850
293.760,1960.093
293.858,1958.285
293.955,1941.092
294.053,1940.141
294.150,1937.932
294.248,1944.911
294.345,1930.555
294.443,1938.878
294.540,1943.732
294.638,1923.210
294.735,1927.698
294.833,1922.871
294.930,1928.333
295.028,1907.143
295.125,1921.301
295.223,1907.742
295.320,1905.568
295.418,1903.181
295.515,1903.677
295.613,1908.515
295.710,1911.812
295.808,1908.341
295.905,1918.987
296.003,1905.287
296.100,1905.440
296.198,1917.041
296.295,1907.178
296.393,1895.261
296.490,1892.490
296.588,1887.613
296.685,1882.715
296.783,1886.838
296.880,1886.748
296.978,1881.808
297.075,1886.457
297.173,1869.919
297.270,1863.599
297.368,1881.843
297.465,1883.962
297.563,1872.993
297.660,1861.789
297.758,1860.106
297.855,1867.065
297.953,1863.797
298.050,1857.807
298.148,1854.318
298.245,1856.964
298.342,1852.861
298.440,1854.735
298.538,1850.191
298.635,1837.753
298.733,1842.866
298.830,1848.631
298.927,1848.533
299.025,1848.686
299.122,1831.268
299.220,1829.866
299.318,1822.762
299.415,1838.059
299.513,1829.279
299.610,1835.784
299.707,1822.097
299.805,1815.076
299.902,1825.656
300.000,1821.325
300.098,1800.870
300.195,1807.407
300.293,1793.457
300.390,1810.650
300.487,1809.270
300.585,1817.899
300.682,1808.312
300.780,1796.373
300.878,1792.863
300.975,1795.378
301.073,1808.576
301.170,1794.982
301.267,1788.830
301.365,1785.535
301.462,1779.098
301.560,1773.182
301.658,1784.916
301.755,1777.435
301.852,1784.041
301.950,1779.557
302.047,1771.813
302.145,1760.233
302.242,1763.836
302.340,1763.174
302.437,1776.904
302.535,1765.629
302.632,1762.883
302.730,1756.205
302.827,1769.298
302.925,1754.758
303.022,1752.943
303.120,1751.446
303.217,1757.863
303.315,1752.068
303.412,1748.898
303.510,1743.709
303.607,1734.458
303.705,1729.704
303.802,1744.472
303.900,1739.865
303.997,1741.826
304.095,1721.742
304.192,1729.581
304.290,1732.247
304.387,1727.580
304.485,1708.669
304.582,1709.234
304.680,1715.287
304.777,1711.533
304.875,1725.830
304.972,1718.898
305.070,1704.762
305.167,1702.521
305.265,1720.744
305.362,1706.408
305.460,1696.104
305.557,1699.975
305.655,1701.151
305.752,1698.927
305.850,1700.743
305.947,1690.135
306.045,1698.079
306.142,1704.143
306.240,1707.654
306.337,1704.146
306.435,1681.032
306.532,1676.220
306.630,1678.663
306.727,1679.668
306.825,1665.394
306.922,1682.622
307.020,1683.254
307.117,1687.683
307.215,1683.502
307.312,1672.865
307.410,1670.272
307.507,1666.736
307.605,1660.968
307.702,1654.160
307.800,1649.613
307.897,1657.420
307.995,1648.292
308.092,1647.204
308.190,1643.242
308.287,1646.002
308.385,1650.669
308.482,1657.668
308.580,1653.222
308.677,1653.315
308.775,1648.229
308.872,1632.346
308.970,1639.284
309.067,1646.208
309.165,1639.116
309.262,1626.638
309.360,1623.238
309.457,1627.558
309.555,1635.330
309.652,1624.820
309.750,1610.624
309.847,1621.540
309.945,1617.633
310.042,1619.895
310.140,1617.761
310.237,1621.778
310.335,1601.208
310.432,1605.365
310.530,1603.462
310.627,1612.364
310.725,1606.800
310.822,1606.872
310.920,1606.063
311.017,1594.991
311.115,1494.706
311.212,1570.090
311.310,1563.116
311.407,1583.451
311.505,1595.076
311.602,1589.223
311.700,1594.908
311.797,1582.593
311.895,1585.151
311.992,1599.031
312.090,1585.191
312.187,1577.635
312.285,1573.352
312.382,1562.446
312.480,1572.043
312.577,1578.834
312.675,1572.806
312.772,1566.827
312.870,1571.592
312.967,1568.916
313.065,1574.950
313.162,1571.883
313.260,1566.082
313.357,1566.030
313.455,1550.658
313.552,1552.082
313.650,1545.191
313.747,1552.709
313.845,1566.321
313.942,1551.285
314.040,1551.375
314.137,1544.486
314.235,1536.758
314.332,1538.648
314.430,1533.641
314.527,1544.602
314.625,1538.576
314.722,1544.250
314.820,1527.544
314.917,1509.416
315.015,1513.489
315.112,1522.602
315.210,1527.803
315.307,1522.195
315.405,1521.310
315.502,1522.133
315.600,1512.017
315.697,1514.101
315.795,1520.553
315.892,1515.510
315.990,1506.359
316.087,1510.979
316.185,1509.003
316.282,1513.572
316.380,1514.928
316.477,1500.156
316.575,1506.387
316.672,1506.512
316.770,1490.328
316.867,1493.061
316.965,1498.410
317.062,1502.681
317.160,1501.462
317.257,1494.403
317.355,1486.466
317.452,1486.815
317.550,1481.604
317.647,1481.972
317.745,1407.118
317.842,1474.354
317.940,1475.111
318.037,1477.722
318.135,1467.927
318.232,1465.763
318.329,1471.957
318.427,1472.074
318.525,1476.152
318.622,1464.240
318.720,1453.457
318.817,1455.466
318.914,1454.528
319.012,1467.347
319.109,1453.828
319.207,1459.406
319.305,1451.381
319.402,1459.719
319.500,1461.322
319.597,1459.461
319.694,1451.323
319.792,1448.695
319.889,1446.684
319.987,1446.371
320.085,1447.504
320.182,1443.339
320.280,1447.890
320.377,1440.997
320.474,1432.089
320.572,1451.915
320.669,1454.217
320.767,1437.376
320.865,1434.236
320.962,1438.592
321.060,1425.584
321.157,1439.068
321.254,1425.384
321.352,1417.500
321.449,1416.795
321.547,1424.127
321.645,1425.775
321.742,1427.691
321.839,1413.588
321.937,1415.313
322.034,1420.052
322.132,1421.043
322.229,1408.976
322.327,1403.411
322.424,1403.497
322.522,1403.514
322.619,1403.364
322.717,1404.866
322.814,1400.360
322.912,1400.751
323.009,1393.047
323.107,1397.295
323.204,1399.898
323.302,1396.122
323.399,1390.921
323.497,1392.420
323.594,1395.758
323.692,1391.874
323.789,1393.148
323.887,1388.371
323.984,1386.219
324.082,1382.623
324.179,1381.442
324.277,1379.057
324.374,1382.325
324.472,1376.404
324.569,1380.241
324.667,1372.492
324.764,1360.638
324.862,1361.681
324.959,1370.945
325.057,1361.606
325.154,1365.892
325.252,1373.678
325.349,1360.588
325.447,1363.765
325.544,1365.347
325.642,1364.041
325.739,1362.270
325.837,1353.612
325.934,1360.019
326.032,1352.064
326.129,1355.675
326.227,1350.805
326.324,1345.732
326.422,1346.690
326.519,1336.765
326.617,1338.427
326.714,1339.772
326.812,1333.229
326.909,1338.412
327.007,1341.848
327.104,1334.159
327.202,1327.328
327.299,1326.649
327.397,1315.743
327.494,1322.077
327.592,1325.806
327.689,1322.571
327.787,1321.029
327.884,1322.310
327.982,1312.443
328.079,1311.319
328.177,1300.777
328.274,1321.192
328.372,1317.120
328.469,1320.357
328.567,1306.660
328.664,1300.614
328.762,1306.816
328.859,1311.018
328.957,1310.384
329.054,1312.959
329.152,1302.665
329.249,1303.563
329.347,1306.003
329.444,1302.532
329.542,1290.154
329.639,1297.294
329.737,1297.246
329.834,1287.707
329.932,1258.247
330.029,1294.430
330.127,1286.333
330.224,1287.105
330.322,1278.328
330.419,1286.285
330.517,1281.593
330.614,1285.079
330.712,1286.215
330.809,1299.323
330.907,1288.419
331.004,1286.007
331.102,1270.394
331.199,1281.134
331.297,1262.256
331.394,1278.554
331.492,1281.653
331.589,1275.863
331.687,1270.537
331.784,1261.008
331.882,1270.529
331.979,1265.414
332.077,1265.394
332.174,1261.258
332.272,1258.397
332.369,1264.473
332.467,1262.971
332.564,1268.884
332.662,1259.272
332.759,1249.485
332.857,1246.398
332.954,1248.933
333.052,1247.810
333.149,1244.021
333.247,1249.675
333.344,1241.944
333.442,1236.432
333.539,1247.160
333.637,1248.080
333.734,1247.709
333.832,1235.913
333.929,1234.371
334.027,1223.808
334.124,1238.998
334.222,1234.677
334.319,1220.636
334.417,1225.990
334.514,1240.956
334.612,1239.755
334.709,1228.325
334.807,1233.583
334.904,1228.541
335.002,1234.316
335.099,1226.682
335.197,1220.877
335.294,1220.077
335.392,1215.985
335.489,1205.324
335.587,1213.685
335.684,1220.807
335.782,1217.870
335.879,1207.920
335.977,1195.552
336.074,1203.135
336.172,1203.020
336.269,1204.269
336.367,1203.286
336.464,1198.210
336.562,1206.180
336.659,1203.757
336.757,1198.784
336.854,1203.552
336.952,1196.610
337.049,1195.045
337.147,1189.581
337.244,1185.035
337.342,1182.374
337.439,1186.191
337.537,1177.943
337.634,1179.909
337.732,1189.355
337.829,1184.644
337.927,1180.779
338.024,1177.028
338.122,1178.091
338.219,1185.225
338.316,1185.123
338.414,1183.839
338.512,1184.350
338.609,1177.113
338.707,1177.805
338.804,1182.883
338.901,1167.483
338.999,1172.401
339.096,1178.068
339.194,1173.825
339.292,1167.107
339.389,1171.882
339.487,1158.112
339.584,1162.919
339.681,1157.922
339.779,1157.984
339.876,1154.579
339.974,1167.619
340.072,1159.617
340.169,1154.551
340.267,1146.562
340.364,1154.391
340.461,1140.902
340.559,1133.532
340.656,1146.075
340.754,1146.652
340.852,1146.329
340.949,1129.404
341.047,1136.516
341.144,1134.450
341.241,1137.599
341.339,1132.970
341.436,1135.375
341.534,1137.905
341.632,1140.451
341.729,1131.390
341.826,1115.216
341.924,1120.216
342.022,1120.645
342.119,1122.909
342.216,1131.594
342.314,1116.678
342.411,1113.899
342.509,1121.099
342.606,1125.397
342.704,1117.651
342.801,1119.193
342.899,1118.972
342.996,1115.640
343.094,1114.193
343.191,1108.911
343.289,1111.991
343.386,1105.644
343.484,1106.386
343.581,1114.601
343.679,1115.587
343.776,1113.245
343.874,1095.305
343.971,1099.382
344.069,1102.484
344.166,1099.144
344.264,1097.765
344.361,1097.271
344.459,1100.428
344.556,1095.731
344.654,1091.403
344.751,1086.851
344.849,1089.502
344.946,1089.524
345.044,1089.286
345.141,1088.752
345.239,1091.192
345.336,1086.530
345.434,1078.433
345.531,1076.347
345.629,1075.511
345.726,1070.820
345.824,1073.854
345.921,1075.968
346.019,1072.452
346.116,1079.807
346.214,1066.574
346.311,1072.495
346.409,1071.778
346.506,1072.409
346.604,1076.078
346.701,1072.813
346.799,1053.143
346.896,1060.202
346.994,1056.646
347.091,1063.886
347.189,1064.962
347.286,1066.326
347.384,1069.099
347.481,1067.010
347.579,1060.260
347.676,1059.986
